place name,category,city,link
Restaurant Seville,Restaurant,Ouarzazate,https://www.google.com/maps/place/Restaurant+Seville/data=!4m7!3m6!1s0xdbb1ba609052e8d:0x771d095128054eee!8m2!3d30.9387653!4d-6.9727489!16s%2Fg%2F11gy7d5s42!19sChIJjS4FCaYbuw0R7k4FKFEJHXc?authuser=0&hl=fr&rclk=1
Temple des Arts,Restaurant,Ouarzazate,https://www.google.com/maps/place/Temple+des+Arts/data=!4m10!3m9!1s0xdbb106feaaa3623:0x1a7c6b5bd60840b7!5m2!4m1!1i2!8m2!3d30.9281445!4d-6.9088983!16s%2Fg%2F12hq63dth!19sChIJIzaq6m8Quw0Rt0AI1ltrfBo?authuser=0&hl=fr&rclk=1
Riad ouinz - Hotel Aït Ben Haddou,Restaurant,Ouarzazate,https://www.google.com/maps/place/Riad+ouinz+-+Hotel+A%C3%AFt+Ben+Haddou/data=!4m10!3m9!1s0xdbae1323c22846f:0x66d33ac5b39f0761!5m2!4m1!1i2!8m2!3d31.0400794!4d-7.1285361!16s%2Fg%2F11s4_b697d!19sChIJb4QiPDLhug0RYQefs8U602Y?authuser=0&hl=fr&rclk=1
Ecolodge L'île de Ouarzazate,Restaurant,Ouarzazate,https://www.google.com/maps/place/Ecolodge+L%27%C3%AEle+de+Ouarzazate/data=!4m10!3m9!1s0xdbb11ee06ebb2c1:0xf300a4116b621ee3!5m2!4m1!1i2!8m2!3d30.906263!4d-6.857108!16s%2Fg%2F11cnt50t8n!19sChIJwbLrBu4Ruw0R4x5iaxGkAPM?authuser=0&hl=fr&rclk=1
Happy,Restaurant,Ouarzazate,https://www.google.com/maps/place/Happy/data=!4m7!3m6!1s0xdbb118d7708eda7:0xad75c6b35d9adab6!8m2!3d30.9232436!4d-6.9142037!16s%2Fg%2F11q8w7hlt3!19sChIJp-0Id40Ruw0RttqaXbPGda0?authuser=0&hl=fr&rclk=1
La Renaissance,Restaurant,Ouarzazate,https://www.google.com/maps/place/La+Renaissance/data=!4m7!3m6!1s0xdbb10747d846675:0x7f3a0512ef717993!8m2!3d30.9204681!4d-6.9158657!16s%2Fg%2F1v_zb7gp!19sChIJdWaEfXQQuw0Rk3lx7xIFOn8?authuser=0&hl=fr&rclk=1
Dar Tajine,Restaurant,Ouarzazate,https://www.google.com/maps/place/Dar+Tajine/data=!4m7!3m6!1s0xdbb1b4d3d53ee17:0x12f8b958748dea0!8m2!3d30.9274347!4d-6.9898122!16s%2Fg%2F11fwhl9m66!19sChIJF-5TPU0buw0RoN5Ih5WLLwE?authuser=0&hl=fr&rclk=1
Riad Chay & Boutique : Hotel et Restaurant,Restaurant,Ouarzazate,https://www.google.com/maps/place/Riad+Chay+%26+Boutique+:+Hotel+et+Restaurant/data=!4m10!3m9!1s0xdbb1b73510ff34b:0x9722d58f97b23bd4!5m2!4m1!1i2!8m2!3d30.9304752!4d-6.9858808!16s%2Fg%2F11f5ly6k3h!19sChIJS_MPUXMbuw0R1Duyl4_VIpc?authuser=0&hl=fr&rclk=1
Ste complexe ahl Ouarzazate,Restaurant,Ouarzazate,https://www.google.com/maps/place/Ste+complexe+ahl+Ouarzazate/data=!4m7!3m6!1s0xdbb0f93c56266fd:0x30f9c52347332e9f!8m2!3d30.8889943!4d-6.8931611!16s%2Fg%2F11sst9f32y!19sChIJ_WZixZMPuw0Rny4zRyPF-TA?authuser=0&hl=fr&rclk=1
Hôtel Restaurant L'Oasis D'or,Restaurant,Ouarzazate,https://www.google.com/maps/place/H%C3%B4tel+Restaurant+L%27Oasis+D%27or/data=!4m7!3m6!1s0xdbae112b9b1c13b:0x99a0717ec4455536!8m2!3d31.046269!4d-7.1339751!16s%2Fg%2F11y3jl1bn3!19sChIJO8GxuRLhug0RNlVFxH5xoJk?authuser=0&hl=fr&rclk=1
Dar Taffarnout,Restaurant,Ouarzazate,https://www.google.com/maps/place/Dar+Taffarnout/data=!4m7!3m6!1s0xdbb10689aaaaaab:0x3c416894c312fab2!8m2!3d30.9278247!4d-6.9081463!16s%2Fg%2F11hd7f7m_j!19sChIJq6qqmmgQuw0RsvoSw5RoQTw?authuser=0&hl=fr&rclk=1
Maison d'hôtes & Restaurant Nouflla,Restaurant,Ouarzazate,https://www.google.com/maps/place/Maison+d%27h%C3%B4tes+%26+Restaurant+Nouflla/data=!4m10!3m9!1s0xdbae05da6b33dbf:0x4900bfe266a9513a!5m2!4m1!1i2!8m2!3d31.0408525!4d-7.1277563!16s%2Fg%2F12qfrvhbv!19sChIJvz2zpl3gug0ROlGpZuK_AEk?authuser=0&hl=fr&rclk=1
Café 38,Restaurant,Ouarzazate,https://www.google.com/maps/place/Caf%C3%A9+38/data=!4m7!3m6!1s0xdbb1171d0488587:0x6eb1a7f81eeee1b1!8m2!3d30.92813!4d-6.9012785!16s%2Fg%2F11sds2vj7z!19sChIJh4VI0HERuw0RseHuHvinsW4?authuser=0&hl=fr&rclk=1
Hôtel La Vallée (Restaurant),Restaurant,Ouarzazate,https://www.google.com/maps/place/H%C3%B4tel+La+Vall%C3%A9e+%28Restaurant%29/data=!4m10!3m9!1s0xdbb106b442b0945:0x1432d82f5aa4dcc4!5m2!4m1!1i2!8m2!3d30.919091!4d-6.903823!16s%2Fg%2F11b6j856qd!19sChIJRQkrRGsQuw0RxNykWi_YMhQ?authuser=0&hl=fr&rclk=1
Restaurant Mogador,Restaurant,Ouarzazate,https://www.google.com/maps/place/Restaurant+Mogador/data=!4m7!3m6!1s0xdbb106db45421b3:0x64e989a762fb4fd!8m2!3d30.9220648!4d-6.9076863!16s%2Fg%2F1hd_y_qh4!19sChIJsyFUtG0Quw0R_bQvdpqYTgY?authuser=0&hl=fr&rclk=1
Café Restaurant Le R0UTARD,Restaurant,Ouarzazate,https://www.google.com/maps/place/Caf%C3%A9+Restaurant+Le+R0UTARD/data=!4m7!3m6!1s0xdbb1a9b18aaa21d:0xe3d8bbc095cf4585!8m2!3d30.9268546!4d-6.9286237!16s%2Fg%2F11d_tq0r0g!19sChIJHaKqGJsauw0RhUXPlcC72OM?authuser=0&hl=fr&rclk=1
Snack Douze Takol,Restaurant,Ouarzazate,https://www.google.com/maps/place/Snack+Douze+Takol/data=!4m7!3m6!1s0xdbb119037888813:0x26e54f259bf6cbe9!8m2!3d30.9213367!4d-6.9158372!16s%2Fg%2F11nyh7m8xx!19sChIJE4iIN5ARuw0R6cv2myVP5SY?authuser=0&hl=fr&rclk=1
Ezzohour : Café & Restaurant,Restaurant,Ouarzazate,https://www.google.com/maps/place/Ezzohour+:+Caf%C3%A9+%26+Restaurant/data=!4m7!3m6!1s0xdbb1ba7a678fe63:0x7b41f8a3f9c11b5e!8m2!3d30.9388333!4d-6.976835!16s%2Fg%2F11g6bp7ck4!19sChIJY_54pqcbuw0RXhvB-aP4QXs?authuser=0&hl=fr&rclk=1
Snack Mojahid,Restaurant,Ouarzazate,https://www.google.com/maps/place/Snack+Mojahid/data=!4m7!3m6!1s0xdbb1073e4866407:0x3db9645f04a1e19c!8m2!3d30.9229353!4d-6.9149021!16s%2Fg%2F11g6rdvpnp!19sChIJB2SG5HMQuw0RnOGhBF9kuT0?authuser=0&hl=fr&rclk=1
Snack Kisse Laze,Restaurant,Ouarzazate,https://www.google.com/maps/place/Snack+Kisse+Laze/data=!4m7!3m6!1s0xdbb11cbd76bc04d:0x2b0e748213169e1e!8m2!3d30.9223693!4d-6.9146234!16s%2Fg%2F11kt_027cj!19sChIJTcBr18sRuw0RHp4WE4J0Dis?authuser=0&hl=fr&rclk=1
شواية نورالدين chawaya Noureddine,Restaurant,Ouarzazate,https://www.google.com/maps/place/%D8%B4%D9%88%D8%A7%D9%8A%D8%A9+%D9%86%D9%88%D8%B1%D8%A7%D9%84%D8%AF%D9%8A%D9%86+chawaya+Noureddine%E2%80%AD/data=!4m7!3m6!1s0xdbb11ac1df5ec73:0x3fe892076738b2eb!8m2!3d30.9241057!4d-6.9203973!16s%2Fg%2F11rf7tcfjp!19sChIJc-z1HawRuw0R67I4ZweS6D8?authuser=0&hl=fr&rclk=1
Snack Abdullah,Restaurant,Ouarzazate,https://www.google.com/maps/place/Snack+Abdullah/data=!4m7!3m6!1s0xdbb1b0037029409:0x92fce22ae5344a7f!8m2!3d30.9232361!4d-6.9288459!16s%2Fg%2F11vqp9pd1z!19sChIJCZQCNwAbuw0Rf0o05Sri_JI?authuser=0&hl=fr&rclk=1
Camping L´Escale de Ouarzazate,Restaurant,Ouarzazate,https://www.google.com/maps/place/Camping+L%C2%B4Escale+de+Ouarzazate/data=!4m7!3m6!1s0xdbae3005154a493:0x4d1d504319729ffa!8m2!3d30.9749136!4d-7.0979009!16s%2Fg%2F11ybmfd34q!19sChIJk6RUUQDjug0R-p9yGUNQHU0?authuser=0&hl=fr&rclk=1
Snack restaurant riyad ait ben haddou,Restaurant,Ouarzazate,https://www.google.com/maps/place/Snack+restaurant+riyad+ait+ben+haddou/data=!4m7!3m6!1s0xdbae1cfcff9d725:0xb23022776a3494ac!8m2!3d31.0431125!4d-7.1311473!16s%2Fg%2F11y1l8gvjp!19sChIJJdf5z8_hug0RrJQ0anciMLI?authuser=0&hl=fr&rclk=1
Ksar Lina,Restaurant,Ouarzazate,https://www.google.com/maps/place/Ksar+Lina/data=!4m7!3m6!1s0xdbb106ad3c0a24b:0x5c6d7e5cdd72828!8m2!3d30.9185717!4d-6.9016966!16s%2Fg%2F1vfzgj1f!19sChIJS6LA02oQuw0RKCjXzeXXxgU?authuser=0&hl=fr&rclk=1
Snack Tatfey,Restaurant,Ouarzazate,https://www.google.com/maps/place/Snack+Tatfey/data=!4m7!3m6!1s0xdbb11f1d9f1174d:0xb2ae8b1c63a4f9d4!8m2!3d30.9201358!4d-6.9157182!16s%2Fg%2F11s8_qqjcv!19sChIJTRfx2fERuw0R1PmkYxyLrrI?authuser=0&hl=fr&rclk=1
Argan fast food,Restaurant,Ouarzazate,https://www.google.com/maps/place/Argan+fast+food/data=!4m7!3m6!1s0xdbb11513a24cfd5:0xd821d17c7bbc4902!8m2!3d30.9228125!4d-6.9145625!16s%2Fg%2F11lfgf6gwh!19sChIJ1c8kOlERuw0RAkm8e3zRIdg?authuser=0&hl=fr&rclk=1
Café Royal - Restaurant & Pizzeria,Restaurant,Ouarzazate,https://www.google.com/maps/place/Caf%C3%A9+Royal+-+Restaurant+%26+Pizzeria/data=!4m7!3m6!1s0xdbb107378846d77:0xcad1fcea875d780b!8m2!3d30.9204435!4d-6.915072!16s%2Fg%2F11ddxq77pp!19sChIJd22EeHMQuw0RC3hdh-r80co?authuser=0&hl=fr&rclk=1
El Ouarzazi : Café & Restaurant de Grillades,Restaurant,Ouarzazate,https://www.google.com/maps/place/El+Ouarzazi+:+Caf%C3%A9+%26+Restaurant+de+Grillades/data=!4m7!3m6!1s0xdbb1b00399d49d5:0xcf18b695dc9493eb!8m2!3d30.9391574!4d-6.9787981!16s%2Fg%2F11w9v4z01k!19sChIJ1UmdOQAbuw0R65OU3JW2GM8?authuser=0&hl=fr&rclk=1
Snack Ouadoud,Restaurant,Ouarzazate,https://www.google.com/maps/place/Snack+Ouadoud/data=!4m7!3m6!1s0xdbb104165a5dc49:0xc7b51b04f60fde4c!8m2!3d30.9237101!4d-6.8961056!16s%2Fg%2F11g6mr1rgk!19sChIJSdylZUEQuw0RTN4P9gQbtcc?authuser=0&hl=fr&rclk=1
GRILLADES NOURDDINE شواية نورالدين,Restaurant,Ouarzazate,https://www.google.com/maps/place/GRILLADES+NOURDDINE+%D8%B4%D9%88%D8%A7%D9%8A%D8%A9+%D9%86%D9%88%D8%B1%D8%A7%D9%84%D8%AF%D9%8A%D9%86%E2%80%AD/data=!4m7!3m6!1s0xdbb1b8d060f70fd:0xab17147583f024c4!8m2!3d30.9335221!4d-6.9369512!16s%2Fg%2F11pd01f58b!19sChIJ_XAPBo0buw0RxCTwg3UUF6s?authuser=0&hl=fr&rclk=1
Cafe Restaurant Baba,Restaurant,Ouarzazate,https://www.google.com/maps/place/Cafe+Restaurant+Baba/data=!4m7!3m6!1s0xdbb1b2611e9bc1d:0x11c5a429b923b334!8m2!3d30.9251772!4d-6.9280547!16s%2Fg%2F11fmf8bs03!19sChIJHbzpESYbuw0RNLMjuSmkxRE?authuser=0&hl=fr&rclk=1
Restaurant kasbah valentine,Restaurant,Ouarzazate,https://www.google.com/maps/place/Restaurant+kasbah+valentine/data=!4m7!3m6!1s0xdbae066c1347f7b:0xa52f89c67b313c9e!8m2!3d31.0425444!4d-7.1313569!16s%2Fg%2F11xvmcgqc!19sChIJe380wWbgug0Rnjwxe8aJL6U?authuser=0&hl=fr&rclk=1
Argan Burger,Restaurant,Ouarzazate,https://www.google.com/maps/place/Argan+Burger/data=!4m7!3m6!1s0xdbb1073e5b60001:0x5e2c8c5f9b311319!8m2!3d30.9227573!4d-6.9145674!16s%2Fg%2F11cs1k0clz!19sChIJAQC25XMQuw0RGRMxm1-MLF4?authuser=0&hl=fr&rclk=1
WinFood,Restaurant,Ouarzazate,https://www.google.com/maps/place/WinFood/data=!4m7!3m6!1s0xdbb1b70fc4f95a5:0x30255a3e8d8ea795!8m2!3d30.9390385!4d-6.9772366!16s%2Fg%2F11tjcyjk_f!19sChIJpZVP_HAbuw0RlaeOjT5aJTA?authuser=0&hl=fr&rclk=1
Hôtel Riad Ouarzazate,Restaurant,Ouarzazate,https://www.google.com/maps/place/H%C3%B4tel+Riad+Ouarzazate/data=!4m7!3m6!1s0xdbb1014cd28357d:0xc83a1d04fe0704d8!8m2!3d30.9182033!4d-6.9028205!16s%2Fg%2F1tq6lf88!19sChIJfTUozRQQuw0R2AQH_gQdOsg?authuser=0&hl=fr&rclk=1
Snack Mehdi,Restaurant,Ouarzazate,https://www.google.com/maps/place/Snack+Mehdi/data=!4m7!3m6!1s0xdbb11a125cab199:0xa446aa12cfe226a5!8m2!3d30.9251866!4d-6.8891537!16s%2Fg%2F11h9kyfj6_!19sChIJmbHKJaERuw0RpSbizxKqRqQ?authuser=0&hl=fr&rclk=1
Sahara Holidays,Restaurant,Ouarzazate,https://www.google.com/maps/place/Sahara+Holidays/data=!4m7!3m6!1s0xdbb118d9336576f:0x8481f43aa752e9da!8m2!3d30.9288505!4d-6.9043226!16s%2Fg%2F11j8gtw8fs!19sChIJb1c2k40Ruw0R2ulSpzr0gYQ?authuser=0&hl=fr&rclk=1
Galerie d'Art,Restaurant,Ouarzazate,https://www.google.com/maps/place/Galerie+d%27Art/data=!4m7!3m6!1s0xdbb1073b90ddbdd:0x4a89b142f0acc30e!8m2!3d30.9216953!4d-6.9137371!16s%2Fg%2F1t_h_bfl!19sChIJ3dsNuXMQuw0RDsOs8EKxiUo?authuser=0&hl=fr&rclk=1
3Thés Art Gallery,Restaurant,Ouarzazate,https://www.google.com/maps/place/3Th%C3%A9s+Art+Gallery/data=!4m7!3m6!1s0xdbb11503424da13:0x45824a82dd2d161!8m2!3d30.9212463!4d-6.9108707!16s%2Fg%2F11kpslcgwp!19sChIJE9okNFARuw0RYdHSLagkWAQ?authuser=0&hl=fr&rclk=1
Snack Abdou,Restaurant,Ouarzazate,https://www.google.com/maps/place/Snack+Abdou/data=!4m7!3m6!1s0xdbb11359a18877d:0x8b92c300289f9fd2!8m2!3d30.9204142!4d-6.8980764!16s%2Fg%2F11ft19y2vf!19sChIJfYcYmjURuw0R0p-fKADDkos?authuser=0&hl=fr&rclk=1
