place name,category,city,link
Heri es Souani,Tourist+Attraction,Meknes,https://www.tripadvisor.com/Attraction_Review-g293735-d10354913-Reviews-Heri_es_Souani-Meknes_Fez_Meknes.html
Fuma Tour Travel - Day Tours,Tourist+Attraction,Meknes,https://www.tripadvisor.com/Attraction_Review-g293733-d9709857-Reviews-Fuma_Tour_Travel_Day_Tours-Fez_Fez_Meknes.html
Morocco Fez Tours,Tourist+Attraction,Meknes,https://www.tripadvisor.com/Attraction_Review-g293733-d10791526-Reviews-Morocco_Fez_Tours-Fez_Fez_Meknes.html
Morocco Quality Tours,Tourist+Attraction,Meknes,https://www.tripadvisor.com/Attraction_Review-g293733-d10664428-Reviews-Morocco_Quality_Tours-Fez_Fez_Meknes.html
Medina Tours,Tourist+Attraction,Meknes,https://www.tripadvisor.com/Attraction_Review-g293733-d4062941-Reviews-Medina_Tours-Fez_Fez_Meknes.html
In Morocco Day Tours,Tourist+Attraction,Meknes,https://www.tripadvisor.com/Attraction_Review-g293733-d8401010-Reviews-In_Morocco_Day_Tours-Fez_Fez_Meknes.html
Fes Morocco Desert Tours,Tourist+Attraction,Meknes,https://www.tripadvisor.com/Attraction_Review-g293733-d9466915-Reviews-Fes_Morocco_Desert_Tours-Fez_Fez_Meknes.html
Uniquely Morocco,Tourist+Attraction,Meknes,https://www.tripadvisor.com/Attraction_Review-g2549707-d2456285-Reviews-Uniquely_Morocco-Bhalil_Fez_Meknes.html
Badrane Tours,Tourist+Attraction,Meknes,https://www.tripadvisor.com/Attraction_Review-g293733-d3216559-Reviews-Badrane_Tours-Fez_Fez_Meknes.html
Group Morocco Travel,Tourist+Attraction,Meknes,https://www.tripadvisor.com/Attraction_Review-g293733-d23025177-Reviews-Group_Morocco_Travel-Fez_Fez_Meknes.html
Fez Luxury Tours,Tourist+Attraction,Meknes,https://www.tripadvisor.com/Attraction_Review-g293733-d15266751-Reviews-Fez_Luxury_Tours-Fez_Fez_Meknes.html
Fez Day Trips - Day Tours,Tourist+Attraction,Meknes,https://www.tripadvisor.com/Attraction_Review-g293733-d7691929-Reviews-Fez_Day_Trips_Day_Tours-Fez_Fez_Meknes.html
Trips To Morocco -tours,Tourist+Attraction,Meknes,https://www.tripadvisor.com/Attraction_Review-g293733-d2101055-Reviews-Trips_To_Morocco_tours-Fez_Fez_Meknes.html
Zaouia of Moulay Idriss II,Tourist+Attraction,Meknes,https://www.tripadvisor.com/Attraction_Review-g293733-d481058-Reviews-Zaouia_of_Moulay_Idriss_II-Fez_Fez_Meknes.html
Fes el-Bali,Tourist+Attraction,Meknes,https://www.tripadvisor.com/Attraction_Review-g293733-d538262-Reviews-Fes_el_Bali-Fez_Fez_Meknes.html
Atlas Desert Tours,Tourist+Attraction,Meknes,https://www.tripadvisor.com/Attraction_Review-g293733-d13008276-Reviews-Atlas_Desert_Tours-Fez_Fez_Meknes.html
Morocco Countryside Tours,Tourist+Attraction,Meknes,https://www.tripadvisor.com/Attraction_Review-g293733-d4325298-Reviews-Morocco_Countryside_Tours-Fez_Fez_Meknes.html
Blanco Riad Hotel & Restaurant,Hotel,Tetouan,https://www.tripadvisor.com/Hotel_Review-g295397-d1647033-Reviews-Blanco_Riad_Hotel_Restaurant-Tetouan_Tanger_Tetouan_Al_Hoceima.html?
El Reducto,Hotel,Tetouan,https://www.tripadvisor.com/Hotel_Review-g295397-d1420451-Reviews-El_Reducto-Tetouan_Tanger_Tetouan_Al_Hoceima.html?
Hôtel Al Mandari,Hotel,Tetouan,https://www.tripadvisor.com/Hotel_Review-g295397-d8155513-Reviews-Hotel_Al_Mandari-Tetouan_Tanger_Tetouan_Al_Hoceima.html?
Blanco Riad Restaurant,Hotel,Tetouan,https://www.tripadvisor.com/Restaurant_Review-g295397-d2203345-Reviews-Blanco_Riad_Restaurant-Tetouan_Tanger_Tetouan_Al_Hoceima.html
Hotel Riad Dar Rehla,Hotel,Tetouan,https://www.tripadvisor.com/Hotel_Review-g295397-d1594823-Reviews-Hotel_Riad_Dar_Rehla-Tetouan_Tanger_Tetouan_Al_Hoceima.html?
Hotel Atenas,Hotel,Tetouan,https://www.tripadvisor.com/Hotel_Review-g295397-d2308005-Reviews-Hotel_Atenas-Tetouan_Tanger_Tetouan_Al_Hoceima.html?
EL Manantial,Hotel,Tetouan,https://www.tripadvisor.com/Hotel_Review-g295397-d13207063-Reviews-EL_Manantial-Tetouan_Tanger_Tetouan_Al_Hoceima.html?
Riad Dalia Tetouan,Hotel,Tetouan,https://www.tripadvisor.com/Hotel_Review-g295397-d1563953-Reviews-Riad_Dalia_Tetouan-Tetouan_Tanger_Tetouan_Al_Hoceima.html?
Hotel A44,Hotel,Tetouan,https://www.tripadvisor.com/Hotel_Review-g295397-d8662841-Reviews-Hotel_A44-Tetouan_Tanger_Tetouan_Al_Hoceima.html?
Prestige Hotel,Hotel,Tetouan,https://www.tripadvisor.com/Hotel_Review-g295397-d8749470-Reviews-Prestige_Hotel-Tetouan_Tanger_Tetouan_Al_Hoceima.html?
Marina Smir Hotel & Spa,Hotel,Tetouan,https://www.tripadvisor.com/Hotel_Review-g295397-d1651119-Reviews-Marina_Smir_Hotel_Spa-Tetouan_Tanger_Tetouan_Al_Hoceima.html?
Panorama Vista Hotel,Hotel,Tetouan,https://www.tripadvisor.com/Hotel_Review-g295397-d3476900-Reviews-Panorama_Vista_Hotel-Tetouan_Tanger_Tetouan_Al_Hoceima.html?
Club Med Yasmina - Morocco,Hotel,Tetouan,https://www.tripadvisor.com/Hotel_Review-g295397-d669651-Reviews-Club_Med_Yasmina_Morocco-Tetouan_Tanger_Tetouan_Al_Hoceima.html?
Dream's Hotel,Hotel,Tetouan,https://www.tripadvisor.com/Hotel_Review-g295397-d2431335-Reviews-Dream_s_Hotel-Tetouan_Tanger_Tetouan_Al_Hoceima.html?
Hotel Chams,Hotel,Tetouan,https://www.tripadvisor.com/Hotel_Review-g295397-d6157403-Reviews-Hotel_Chams-Tetouan_Tanger_Tetouan_Al_Hoceima.html?
Hotel Tamuda Beach,Hotel,Tetouan,https://www.tripadvisor.com/Hotel_Review-g295397-d8325417-Reviews-Hotel_Tamuda_Beach-Tetouan_Tanger_Tetouan_Al_Hoceima.html?
Hôtel Sofitel Tamuda Bay Beach and Spa,Hotel,Tetouan,https://www.tripadvisor.com/Hotel_Review-g3136900-d8319348-Reviews-Hotel_Sofitel_Tamuda_Bay_Beach_and_Spa-M_diq_Tanger_Tetouan_Al_Hoceima.html?
Hotel Golden Beach,Hotel,Tetouan,https://www.tripadvisor.com/Hotel_Review-g295397-d616848-Reviews-Hotel_Golden_Beach-Tetouan_Tanger_Tetouan_Al_Hoceima.html?
Hotel El Yacouta,Hotel,Tetouan,https://www.tripadvisor.com/Hotel_Review-g295397-d1020501-Reviews-Hotel_El_Yacouta-Tetouan_Tanger_Tetouan_Al_Hoceima.html?
Kabila Hotel,Hotel,Tetouan,https://www.tripadvisor.com/Hotel_Review-g295397-d1491960-Reviews-Kabila_Hotel-Tetouan_Tanger_Tetouan_Al_Hoceima.html?
Hotel Marina,Hotel,Tetouan,https://www.tripadvisor.com/Hotel_Review-g295397-d6214419-Reviews-Hotel_Marina-Tetouan_Tanger_Tetouan_Al_Hoceima.html?
Vancii Hotel,Hotel,Tetouan,https://www.tripadvisor.com/Hotel_Review-g304013-d23905966-Reviews-Vancii_Hotel-Chefchaouen_Tanger_Tetouan_Al_Hoceima.html?
Hotel Riad Cherifa,Hotel,Tetouan,https://www.tripadvisor.com/Hotel_Review-g304013-d10303180-Reviews-Hotel_Riad_Cherifa-Chefchaouen_Tanger_Tetouan_Al_Hoceima.html?
Hotel Suite Martil,Hotel,Tetouan,https://www.tripadvisor.com/Hotel_Review-g669650-d6896876-Reviews-Hotel_Suite_Martil-Martil_Tanger_Tetouan_Al_Hoceima.html?
"The St. Regis La Bahia Blanca Resort, Tamuda Bay",Hotel,Tetouan,https://www.tripadvisor.com/Hotel_Review-g2549698-d21323500-Reviews-The_St_Regis_La_Bahia_Blanca_Resort_Tamuda_Bay-Restinga_Smir_Tanger_Tetouan_Al_Hocei.html?
Riad Las Mil y una Noches,Hotel,Tetouan,https://www.tripadvisor.com/Hotel_Review-g295397-d14206046-Reviews-Riad_Las_Mil_y_una_Noches-Tetouan_Tanger_Tetouan_Al_Hoceima.html?
Riad El Reducto,Hotel,Tetouan,https://www.tripadvisor.com/Restaurant_Review-g295397-d4104551-Reviews-Riad_El_Reducto-Tetouan_Tanger_Tetouan_Al_Hoceima.html
Hotel Al Alba Hammam & Restaurant,Hotel,Tetouan,https://www.tripadvisor.com/Hotel_Review-g304012-d676796-Reviews-Hotel_Al_Alba_Hammam_Restaurant-Asilah_Tanger_Tetouan_Al_Hoceima.html?
Hotel Moderno,Hotel,Tetouan,https://www.tripadvisor.com/Hotel_Review-g187514-d206992-Reviews-Hotel_Moderno-Madrid.html?
Ferma Jebala Ecolodge,Hotel,Tetouan,https://www.tripadvisor.com/Hotel_Review-g295397-d9738779-Reviews-Ferma_Jebala_Ecolodge-Tetouan_Tanger_Tetouan_Al_Hoceima.html?
Diamond Tetouan,Restaurant,Tetouan,https://www.tripadvisor.com/Restaurant_Review-g295397-d15581728-Reviews-Diamond_Tetouan-Tetouan_Tanger_Tetouan_Al_Hoceima.html
Blanco Riad Restaurant,Restaurant,Tetouan,https://www.tripadvisor.com/Restaurant_Review-g295397-d2203345-Reviews-Blanco_Riad_Restaurant-Tetouan_Tanger_Tetouan_Al_Hoceima.html
Riad El Reducto,Restaurant,Tetouan,https://www.tripadvisor.com/Restaurant_Review-g295397-d4104551-Reviews-Riad_El_Reducto-Tetouan_Tanger_Tetouan_Al_Hoceima.html
Blanco Riad Hotel & Restaurant,Restaurant,Tetouan,https://www.tripadvisor.com/Hotel_Review-g295397-d1647033-Reviews-Blanco_Riad_Hotel_Restaurant-Tetouan_Tanger_Tetouan_Al_Hoceima.html?
El Reducto,Restaurant,Tetouan,https://www.tripadvisor.com/Hotel_Review-g295397-d1420451-Reviews-El_Reducto-Tetouan_Tanger_Tetouan_Al_Hoceima.html?
Restinga,Restaurant,Tetouan,https://www.tripadvisor.com/Restaurant_Review-g295397-d1739030-Reviews-Restinga-Tetouan_Tanger_Tetouan_Al_Hoceima.html
Hôtel Al Mandari,Restaurant,Tetouan,https://www.tripadvisor.com/Hotel_Review-g295397-d8155513-Reviews-Hotel_Al_Mandari-Tetouan_Tanger_Tetouan_Al_Hoceima.html?
Restaurant La Dorada,Restaurant,Tetouan,https://www.tripadvisor.com/Restaurant_Review-g295397-d7379024-Reviews-Restaurant_La_Dorada-Tetouan_Tanger_Tetouan_Al_Hoceima.html
Les Delices de Tetouan,Restaurant,Tetouan,https://www.tripadvisor.com/Restaurant_Review-g187151-d2172684-Reviews-Les_Delices_de_Tetouan-Carcassonne_Center_Carcassonne_Aude_Occitanie.html
Venezia Ice Cafe Restaurant,Restaurant,Tetouan,https://www.tripadvisor.com/Restaurant_Review-g295397-d10057684-Reviews-Venezia_Ice_Cafe_Restaurant-Tetouan_Tanger_Tetouan_Al_Hoceima.html
Sed Nakhla Le Restaurant Du Lac,Restaurant,Tetouan,https://www.tripadvisor.com/Restaurant_Review-g295397-d10538696-Reviews-Sed_Nakhla_Le_Restaurant_Du_Lac-Tetouan_Tanger_Tetouan_Al_Hoceima.html
Café Al Amal,Restaurant,Tetouan,https://www.tripadvisor.com/Restaurant_Review-g295397-d23584443-Reviews-Cafe_Al_Amal-Tetouan_Tanger_Tetouan_Al_Hoceima.html
Patisserie Jenin,Restaurant,Tetouan,https://www.tripadvisor.com/Restaurant_Review-g295397-d14923456-Reviews-Patisserie_Jenin-Tetouan_Tanger_Tetouan_Al_Hoceima.html
Ajanef,Restaurant,Tetouan,https://www.tripadvisor.com/Restaurant_Review-g669650-d19942296-Reviews-Ajanef-Martil_Tanger_Tetouan_Al_Hoceima.html
Esquina del Pescado,Restaurant,Tetouan,https://www.tripadvisor.com/Restaurant_Review-g295397-d2652805-Reviews-Esquina_del_Pescado-Tetouan_Tanger_Tetouan_Al_Hoceima.html
Le Rital Tétouan,Restaurant,Tetouan,https://www.tripadvisor.com/Restaurant_Review-g295397-d26864812-Reviews-Le_Rital_Tetouan-Tetouan_Tanger_Tetouan_Al_Hoceima.html
Restaurant Merican,Restaurant,Tetouan,https://www.tripadvisor.com/Restaurant_Review-g25789415-d13998340-Reviews-Restaurant_Merican-Azla_Tanger_Tetouan_Al_Hoceima.html
Les Vitamines de la Mer,Restaurant,Tetouan,https://www.tripadvisor.com/Restaurant_Review-g669650-d7038733-Reviews-Les_Vitamines_de_la_Mer-Martil_Tanger_Tetouan_Al_Hoceima.html
Sucresso,Restaurant,Tetouan,https://www.tripadvisor.com/Restaurant_Review-g295397-d9791421-Reviews-Sucresso-Tetouan_Tanger_Tetouan_Al_Hoceima.html
Casa Medina Sanaa,Restaurant,Tetouan,https://www.tripadvisor.com/Restaurant_Review-g295397-d8328036-Reviews-Casa_Medina_Sanaa-Tetouan_Tanger_Tetouan_Al_Hoceima.html
Saffron,Restaurant,Tetouan,https://www.tripadvisor.com/Restaurant_Review-g304014-d11689126-Reviews-Saffron-Fnideq_Tanger_Tetouan_Al_Hoceima.html
Restaurant boujloud,Restaurant,Tetouan,https://www.tripadvisor.com/Restaurant_Review-g293733-d23444446-Reviews-Restaurant_boujloud-Fez_Fez_Meknes.html
Café à L'Anglaise,Restaurant,Tetouan,https://www.tripadvisor.com/Restaurant_Review-g293737-d7379980-Reviews-Cafe_a_L_Anglaise-Tangier_Tanger_Tetouan_Al_Hoceima.html
DARCOM,Restaurant,Tetouan,https://www.tripadvisor.com/Restaurant_Review-g304013-d1847769-Reviews-DARCOM-Chefchaouen_Tanger_Tetouan_Al_Hoceima.html
El Cocodrilo,Restaurant,Tetouan,https://www.tripadvisor.com/Restaurant_Review-g3136900-d3567962-Reviews-El_Cocodrilo-M_diq_Tanger_Tetouan_Al_Hoceima.html
Olas,Restaurant,Tetouan,https://www.tripadvisor.com/Restaurant_Review-g295397-d4589828-Reviews-Olas-Tetouan_Tanger_Tetouan_Al_Hoceima.html
Maekolat Rahma,Restaurant,Tetouan,https://www.tripadvisor.com/Restaurant_Review-g295397-d19462637-Reviews-Maekolat_Rahma-Tetouan_Tanger_Tetouan_Al_Hoceima.html
Chawarma Chand Acham,Restaurant,Tetouan,https://www.tripadvisor.com/Restaurant_Review-g295397-d17310011-Reviews-Chawarma_Chand_Acham-Tetouan_Tanger_Tetouan_Al_Hoceima.html
Café Riad Ouchak,Restaurant,Tetouan,https://www.tripadvisor.com/Restaurant_Review-g295397-d27456319-Reviews-Cafe_Riad_Ouchak-Tetouan_Tanger_Tetouan_Al_Hoceima.html
Manhattan,Restaurant,Tetouan,https://www.tripadvisor.com/Restaurant_Review-g295397-d4755323-Reviews-Manhattan-Tetouan_Tanger_Tetouan_Al_Hoceima.html
Medina of Tetouan,Tourist+Attraction,Tetouan,https://www.tripadvisor.com/Attraction_Review-g295397-d324134-Reviews-Medina_of_Tetouan-Tetouan_Tanger_Tetouan_Al_Hoceima.html
Feddan Park Tetouan,Tourist+Attraction,Tetouan,https://www.tripadvisor.com/Attraction_Review-g295397-d15221167-Reviews-Feddan_Park_Tetouan-Tetouan_Tanger_Tetouan_Al_Hoceima.html
Archaeological Museum of Tétouan,Tourist+Attraction,Tetouan,https://www.tripadvisor.com/Attraction_Review-g295397-d3927411-Reviews-Archaeological_Museum_of_Tetouan-Tetouan_Tanger_Tetouan_Al_Hoceima.html
Half-Day Highlights of Tangier Tour with Pick Up,Tourist+Attraction,Tetouan,https://www.tripadvisor.com/AttractionProductReview-g293737-d17517638-Half_Day_Highlights_of_Tangier_Tour_with_Pick_Up-Tangier_Tanger_Tetouan_Al_Hoceima.html
Ab Travels,Tourist+Attraction,Tetouan,https://www.tripadvisor.com/Attraction_Review-g293737-d2272716-Reviews-Ab_Travels-Tangier_Tanger_Tetouan_Al_Hoceima.html
Chefchaouen private full day excursion & panoramic of Tangier,Tourist+Attraction,Tetouan,https://www.tripadvisor.com/AttractionProductReview-g293737-d17825050-Chefchaouen_private_full_day_excursion_panoramic_of_Tangier-Tangier_Tanger_Tetouan.html
Trip and Transfer,Tourist+Attraction,Tetouan,https://www.tripadvisor.com/Attraction_Review-g293737-d15607707-Reviews-Trip_and_Transfer-Tangier_Tanger_Tetouan_Al_Hoceima.html
Tangier Private Tours & Day Trips,Tourist+Attraction,Tetouan,https://www.tripadvisor.com/Attraction_Review-g293737-d15062373-Reviews-Tangier_Private_Tours_Day_Trips-Tangier_Tanger_Tetouan_Al_Hoceima.html
Said Private Day Tours,Tourist+Attraction,Tetouan,https://www.tripadvisor.com/Attraction_Review-g293737-d1551481-Reviews-Said_Private_Day_Tours-Tangier_Tanger_Tetouan_Al_Hoceima.html
Cascades d'Akchour,Tourist+Attraction,Tetouan,https://www.tripadvisor.com/Attraction_Review-g304013-d3160764-Reviews-Cascades_d_Akchour-Chefchaouen_Tanger_Tetouan_Al_Hoceima.html
Medina of Tangier,Tourist+Attraction,Tetouan,https://www.tripadvisor.com/Attraction_Review-g293737-d481068-Reviews-Medina_of_Tangier-Tangier_Tanger_Tetouan_Al_Hoceima.html
Moroccan Odyssey Tours,Tourist+Attraction,Tetouan,https://www.tripadvisor.com/Attraction_Review-g293737-d23960843-Reviews-Moroccan_Odyssey_Tours-Tangier_Tanger_Tetouan_Al_Hoceima.html
Tangier vip tour,Tourist+Attraction,Tetouan,https://www.tripadvisor.com/AttractionProductReview-g293737-d17306863-Tangier_vip_tour-Tangier_Tanger_Tetouan_Al_Hoceima.html
Aziz Saint Laurent Private Tours,Tourist+Attraction,Tetouan,https://www.tripadvisor.com/Attraction_Review-g293737-d1810060-Reviews-Aziz_Saint_Laurent_Private_Tours-Tangier_Tanger_Tetouan_Al_Hoceima.html
"Tangier Private Tour :Medina ,souks, kasbah, caves & camel ride",Tourist+Attraction,Tetouan,https://www.tripadvisor.com/AttractionProductReview-g293737-d18910217-Tangier_Private_Tour_Medina_souks_kasbah_caves_camel_ride-Tangier_Tanger_Tetouan_A.html
Plage de Tanger,Tourist+Attraction,Tetouan,https://www.tripadvisor.com/Attraction_Review-g293737-d553569-Reviews-Plage_de_Tanger-Tangier_Tanger_Tetouan_Al_Hoceima.html
Ras El Ma,Tourist+Attraction,Tetouan,https://www.tripadvisor.com/Attraction_Review-g304013-d13778399-Reviews-Ras_El_Ma-Chefchaouen_Tanger_Tetouan_Al_Hoceima.html
Tangier Excursion: Day trip with private tour guide,Tourist+Attraction,Tetouan,https://www.tripadvisor.com/AttractionProductReview-g293737-d16810218-Tangier_Excursion_Day_trip_with_private_tour_guide-Tangier_Tanger_Tetouan_Al_Hocei.html
Tangiertours,Tourist+Attraction,Tetouan,https://www.tripadvisor.com/Attraction_Review-g293737-d2322721-Reviews-Tangiertours-Tangier_Tanger_Tetouan_Al_Hoceima.html
Full Day Trip to Chefchaouen and Tangier,Tourist+Attraction,Tetouan,https://www.tripadvisor.com/AttractionProductReview-g293737-d18909638-Full_Day_Trip_to_Chefchaouen_and_Tangier-Tangier_Tanger_Tetouan_Al_Hoceima.html
Morocco In Tours,Tourist+Attraction,Tetouan,https://www.tripadvisor.com/Attraction_Review-g293732-d6634972-Reviews-Morocco_In_Tours-Casablanca_Casablanca_Settat.html
Tetouan,Tourist+Attraction,Tetouan,https://www.tripadvisor.com/Tourism-g295397-Tetouan_Tanger_Tetouan_Al_Hoceima-Vacations.html
Samir Filali,Tourist+Attraction,Tetouan,https://www.tripadvisor.com/Attraction_Review-g293737-d6748566-Reviews-Samir_Filali-Tangier_Tanger_Tetouan_Al_Hoceima.html
Exploring Tangier: Highlights and Hidden Gems,Tourist+Attraction,Tetouan,https://www.tripadvisor.com/AttractionProductReview-g293737-d22954430-Exploring_Tangier_Highlights_and_Hidden_Gems-Tangier_Tanger_Tetouan_Al_Hoceima.html
10D Morocco Tour From Tangier By Imperial Cities And South Desert,Tourist+Attraction,Tetouan,https://www.tripadvisor.com/AttractionProductReview-g293737-d26723285-10D_Morocco_Tour_From_Tangier_By_Imperial_Cities_And_South_Desert-Tangier_Tanger_T.html
Tourist Complex Smir Park,Tourist+Attraction,Tetouan,https://www.tripadvisor.com/Attraction_Review-g304014-d2264484-Reviews-Tourist_Complex_Smir_Park-Fnideq_Tanger_Tetouan_Al_Hoceima.html
Tetouan Quad Discovery,Tourist+Attraction,Tetouan,https://www.tripadvisor.com/Attraction_Review-g295397-d12945636-Reviews-Tetouan_Quad_Discovery-Tetouan_Tanger_Tetouan_Al_Hoceima.html
Blanco Riad Hotel & Restaurant,Tourist+Attraction,Tetouan,https://www.tripadvisor.com/Hotel_Review-g295397-d1647033-Reviews-Blanco_Riad_Hotel_Restaurant-Tetouan_Tanger_Tetouan_Al_Hoceima.html?
Tetouan Tours with Abir,Tourist+Attraction,Tetouan,https://www.tripadvisor.com/AttractionProductReview-g295397-d19984874-Tetouan_Tours_with_Abir-Tetouan_Tanger_Tetouan_Al_Hoceima.html
From Tangier: Special Day Trip to Chefchaouen and Tetouan,Tourist+Attraction,Tetouan,https://www.tripadvisor.com/AttractionProductReview-g293737-d20100182-From_Tangier_Special_Day_Trip_to_Chefchaouen_and_Tetouan-Tangier_Tanger_Tetouan_Al.html
Mercure Quemado Resort Hotel,Hotel,Al Hoceima,https://www.tripadvisor.com/Hotel_Review-g795889-d6982565-Reviews-Mercure_Quemado_Resort_Hotel-Al_Hoceima_Taza_Al_Hoceima_Taounate_Region.html?
"Radisson Blu Resort, Al Hoceima",Hotel,Al Hoceima,https://www.tripadvisor.com/Hotel_Review-g19420593-d23564031-Reviews-Radisson_Blu_Resort_Al_Hoceima-Ajdir_Taza_Al_Hoceima_Taounate_Region.html?
Hôtel Al Hoceima Bay,Hotel,Al Hoceima,https://www.tripadvisor.com/Hotel_Review-g795889-d4424725-Reviews-Hotel_Al_Hoceima_Bay-Al_Hoceima_Taza_Al_Hoceima_Taounate_Region.html?
Hotel Mira Palace,Hotel,Al Hoceima,https://www.tripadvisor.com/Hotel_Review-g795889-d2655464-Reviews-Hotel_Mira_Palace-Al_Hoceima_Taza_Al_Hoceima_Taounate_Region.html?
Hotel La Perla,Hotel,Al Hoceima,https://www.tripadvisor.com/Hotel_Review-g795889-d1590271-Reviews-Hotel_La_Perla-Al_Hoceima_Taza_Al_Hoceima_Taounate_Region.html?
Hotel Villa Florido,Hotel,Al Hoceima,https://www.tripadvisor.com/Hotel_Review-g795889-d3210359-Reviews-Hotel_Villa_Florido-Al_Hoceima_Taza_Al_Hoceima_Taounate_Region.html?
Suites Hotel Mohammed V by Accor,Hotel,Al Hoceima,https://www.tripadvisor.com/Hotel_Review-g795889-d952835-Reviews-Suites_Hotel_Mohammed_V_by_Accor-Al_Hoceima_Taza_Al_Hoceima_Taounate_Region.html?
Casa Paca Alhucemas Guesthouse B&B,Hotel,Al Hoceima,https://www.tripadvisor.com/Hotel_Review-g795889-d1477620-Reviews-Casa_Paca_Alhucemas_Guesthouse_B_B-Al_Hoceima_Taza_Al_Hoceima_Taounate_Region.html?
Hotel Amir Plage,Hotel,Al Hoceima,https://www.tripadvisor.com/Hotel_Review-g795889-d1368485-Reviews-Hotel_Amir_Plage-Al_Hoceima_Taza_Al_Hoceima_Taounate_Region.html?
Al Hoceima,Hotel,Al Hoceima,https://www.tripadvisor.com/Tourism-g795889-Al_Hoceima_Taza_Al_Hoceima_Taounate_Region-Vacations.html
Hotel Basilic,Hotel,Al Hoceima,https://www.tripadvisor.com/Hotel_Review-g795889-d4986000-Reviews-Hotel_Basilic-Al_Hoceima_Taza_Al_Hoceima_Taounate_Region.html?
Tanger-Tetouan-Al Hoceïma,Hotel,Al Hoceima,https://www.tripadvisor.com/Tourism-g2626788-Tanger_Tetouan_Al_Hoceima-Vacations.html
Al-Hoceima National Park,Hotel,Al Hoceima,https://www.tripadvisor.com/Attraction_Review-g795889-d9980717-Reviews-Al_Hoceima_National_Park-Al_Hoceima_Taza_Al_Hoceima_Taounate_Region.html
Taza-Al Hoceima-Taounate Region,Hotel,Al Hoceima,https://www.tripadvisor.com/Tourism-g2626808-Taza_Al_Hoceima_Taounate_Region-Vacations.html
Hotel Atlas Chefchaouen,Hotel,Al Hoceima,https://www.tripadvisor.com/Hotel_Review-g304013-d1200442-Reviews-Hotel_Atlas_Chefchaouen-Chefchaouen_Tanger_Tetouan_Al_Hoceima.html?
Rif Croisieres,Hotel,Al Hoceima,https://www.tripadvisor.com/Attraction_Review-g795889-d14803849-Reviews-Rif_Croisieres-Al_Hoceima_Taza_Al_Hoceima_Taounate_Region.html
Espace Mirimar,Hotel,Al Hoceima,https://www.tripadvisor.com/Restaurant_Review-g795889-d8681335-Reviews-Espace_Mirimar-Al_Hoceima_Taza_Al_Hoceima_Taounate_Region.html
Plage Sfiha,Hotel,Al Hoceima,https://www.tripadvisor.com/Attraction_Review-g795889-d9980347-Reviews-Plage_Sfiha-Al_Hoceima_Taza_Al_Hoceima_Taounate_Region.html
Port of Al Hoceima,Hotel,Al Hoceima,https://www.tripadvisor.com/Attraction_Review-g795889-d9980226-Reviews-Port_of_Al_Hoceima-Al_Hoceima_Taza_Al_Hoceima_Taounate_Region.html
Mb Food,Hotel,Al Hoceima,https://www.tripadvisor.com/Restaurant_Review-g795889-d10140180-Reviews-Mb_Food-Al_Hoceima_Taza_Al_Hoceima_Taounate_Region.html
