date,timestamp,values,keyword,scraped_at
Sep 2012,1346457600,"[{'query': 'good food institute', 'value': '25', 'extracted_value': 25}]",good food institute,2025-10-07T23:28:54.959008
Oct 2012,1349049600,"[{'query': 'good food institute', 'value': '25', 'extracted_value': 25}]",good food institute,2025-10-07T23:28:54.959008
Nov 2012,1351728000,"[{'query': 'good food institute', 'value': '16', 'extracted_value': 16}]",good food institute,2025-10-07T23:28:54.959008
Dec 2012,1354320000,"[{'query': 'good food institute', 'value': '20', 'extracted_value': 20}]",good food institute,2025-10-07T23:28:54.959008
Jan 2013,1356998400,"[{'query': 'good food institute', 'value': '21', 'extracted_value': 21}]",good food institute,2025-10-07T23:28:54.959008
Feb 2013,1359676800,"[{'query': 'good food institute', 'value': '14', 'extracted_value': 14}]",good food institute,2025-10-07T23:28:54.959008
Mar 2013,1362096000,"[{'query': 'good food institute', 'value': '21', 'extracted_value': 21}]",good food institute,2025-10-07T23:28:54.959008
Apr 2013,1364774400,"[{'query': 'good food institute', 'value': '18', 'extracted_value': 18}]",good food institute,2025-10-07T23:28:54.959008
May 2013,1367366400,"[{'query': 'good food institute', 'value': '15', 'extracted_value': 15}]",good food institute,2025-10-07T23:28:54.959008
Jun 2013,1370044800,"[{'query': 'good food institute', 'value': '16', 'extracted_value': 16}]",good food institute,2025-10-07T23:28:54.959008
Jul 2013,1372636800,"[{'query': 'good food institute', 'value': '17', 'extracted_value': 17}]",good food institute,2025-10-07T23:28:54.959008
Aug 2013,1375315200,"[{'query': 'good food institute', 'value': '13', 'extracted_value': 13}]",good food institute,2025-10-07T23:28:54.959008
Sep 2013,1377993600,"[{'query': 'good food institute', 'value': '16', 'extracted_value': 16}]",good food institute,2025-10-07T23:28:54.959008
Oct 2013,1380585600,"[{'query': 'good food institute', 'value': '25', 'extracted_value': 25}]",good food institute,2025-10-07T23:28:54.959008
Nov 2013,1383264000,"[{'query': 'good food institute', 'value': '0', 'extracted_value': 0}]",good food institute,2025-10-07T23:28:54.959008
Dec 2013,1385856000,"[{'query': 'good food institute', 'value': '19', 'extracted_value': 19}]",good food institute,2025-10-07T23:28:54.959008
Jan 2014,1388534400,"[{'query': 'good food institute', 'value': '11', 'extracted_value': 11}]",good food institute,2025-10-07T23:28:54.959008
Feb 2014,1391212800,"[{'query': 'good food institute', 'value': '0', 'extracted_value': 0}]",good food institute,2025-10-07T23:28:54.959008
Mar 2014,1393632000,"[{'query': 'good food institute', 'value': '15', 'extracted_value': 15}]",good food institute,2025-10-07T23:28:54.959008
Apr 2014,1396310400,"[{'query': 'good food institute', 'value': '20', 'extracted_value': 20}]",good food institute,2025-10-07T23:28:54.959008
May 2014,1398902400,"[{'query': 'good food institute', 'value': '14', 'extracted_value': 14}]",good food institute,2025-10-07T23:28:54.959008
Jun 2014,1401580800,"[{'query': 'good food institute', 'value': '16', 'extracted_value': 16}]",good food institute,2025-10-07T23:28:54.959008
Jul 2014,1404172800,"[{'query': 'good food institute', 'value': '14', 'extracted_value': 14}]",good food institute,2025-10-07T23:28:54.959008
Aug 2014,1406851200,"[{'query': 'good food institute', 'value': '12', 'extracted_value': 12}]",good food institute,2025-10-07T23:28:54.959008
Sep 2014,1409529600,"[{'query': 'good food institute', 'value': '11', 'extracted_value': 11}]",good food institute,2025-10-07T23:28:54.959008
Oct 2014,1412121600,"[{'query': 'good food institute', 'value': '15', 'extracted_value': 15}]",good food institute,2025-10-07T23:28:54.959008
Nov 2014,1414800000,"[{'query': 'good food institute', 'value': '12', 'extracted_value': 12}]",good food institute,2025-10-07T23:28:54.959008
Dec 2014,1417392000,"[{'query': 'good food institute', 'value': '0', 'extracted_value': 0}]",good food institute,2025-10-07T23:28:54.959008
Jan 2015,1420070400,"[{'query': 'good food institute', 'value': '20', 'extracted_value': 20}]",good food institute,2025-10-07T23:28:54.959008
Feb 2015,1422748800,"[{'query': 'good food institute', 'value': '16', 'extracted_value': 16}]",good food institute,2025-10-07T23:28:54.959008
Mar 2015,1425168000,"[{'query': 'good food institute', 'value': '17', 'extracted_value': 17}]",good food institute,2025-10-07T23:28:54.959008
Apr 2015,1427846400,"[{'query': 'good food institute', 'value': '14', 'extracted_value': 14}]",good food institute,2025-10-07T23:28:54.959008
May 2015,1430438400,"[{'query': 'good food institute', 'value': '14', 'extracted_value': 14}]",good food institute,2025-10-07T23:28:54.959008
Jun 2015,1433116800,"[{'query': 'good food institute', 'value': '13', 'extracted_value': 13}]",good food institute,2025-10-07T23:28:54.959008
Jul 2015,1435708800,"[{'query': 'good food institute', 'value': '11', 'extracted_value': 11}]",good food institute,2025-10-07T23:28:54.959008
Aug 2015,1438387200,"[{'query': 'good food institute', 'value': '13', 'extracted_value': 13}]",good food institute,2025-10-07T23:28:54.959008
Sep 2015,1441065600,"[{'query': 'good food institute', 'value': '17', 'extracted_value': 17}]",good food institute,2025-10-07T23:28:54.959008
Oct 2015,1443657600,"[{'query': 'good food institute', 'value': '17', 'extracted_value': 17}]",good food institute,2025-10-07T23:28:54.959008
Nov 2015,1446336000,"[{'query': 'good food institute', 'value': '20', 'extracted_value': 20}]",good food institute,2025-10-07T23:28:54.959008
Dec 2015,1448928000,"[{'query': 'good food institute', 'value': '11', 'extracted_value': 11}]",good food institute,2025-10-07T23:28:54.959008
Jan 2016,1451606400,"[{'query': 'good food institute', 'value': '19', 'extracted_value': 19}]",good food institute,2025-10-07T23:28:54.959008
Feb 2016,1454284800,"[{'query': 'good food institute', 'value': '18', 'extracted_value': 18}]",good food institute,2025-10-07T23:28:54.959008
Mar 2016,1456790400,"[{'query': 'good food institute', 'value': '20', 'extracted_value': 20}]",good food institute,2025-10-07T23:28:54.959008
Apr 2016,1459468800,"[{'query': 'good food institute', 'value': '34', 'extracted_value': 34}]",good food institute,2025-10-07T23:28:54.959008
May 2016,1462060800,"[{'query': 'good food institute', 'value': '28', 'extracted_value': 28}]",good food institute,2025-10-07T23:28:54.959008
Jun 2016,1464739200,"[{'query': 'good food institute', 'value': '31', 'extracted_value': 31}]",good food institute,2025-10-07T23:28:54.959008
Jul 2016,1467331200,"[{'query': 'good food institute', 'value': '21', 'extracted_value': 21}]",good food institute,2025-10-07T23:28:54.959008
Aug 2016,1470009600,"[{'query': 'good food institute', 'value': '29', 'extracted_value': 29}]",good food institute,2025-10-07T23:28:54.959008
Sep 2016,1472688000,"[{'query': 'good food institute', 'value': '36', 'extracted_value': 36}]",good food institute,2025-10-07T23:28:54.959008
Oct 2016,1475280000,"[{'query': 'good food institute', 'value': '28', 'extracted_value': 28}]",good food institute,2025-10-07T23:28:54.959008
Nov 2016,1477958400,"[{'query': 'good food institute', 'value': '30', 'extracted_value': 30}]",good food institute,2025-10-07T23:28:54.959008
Dec 2016,1480550400,"[{'query': 'good food institute', 'value': '28', 'extracted_value': 28}]",good food institute,2025-10-07T23:28:54.959008
Jan 2017,1483228800,"[{'query': 'good food institute', 'value': '27', 'extracted_value': 27}]",good food institute,2025-10-07T23:28:54.959008
Feb 2017,1485907200,"[{'query': 'good food institute', 'value': '35', 'extracted_value': 35}]",good food institute,2025-10-07T23:28:54.959008
Mar 2017,1488326400,"[{'query': 'good food institute', 'value': '43', 'extracted_value': 43}]",good food institute,2025-10-07T23:28:54.959008
Apr 2017,1491004800,"[{'query': 'good food institute', 'value': '90', 'extracted_value': 90}]",good food institute,2025-10-07T23:28:54.959008
May 2017,1493596800,"[{'query': 'good food institute', 'value': '47', 'extracted_value': 47}]",good food institute,2025-10-07T23:28:54.959008
Jun 2017,1496275200,"[{'query': 'good food institute', 'value': '35', 'extracted_value': 35}]",good food institute,2025-10-07T23:28:54.959008
Jul 2017,1498867200,"[{'query': 'good food institute', 'value': '38', 'extracted_value': 38}]",good food institute,2025-10-07T23:28:54.959008
Aug 2017,1501545600,"[{'query': 'good food institute', 'value': '40', 'extracted_value': 40}]",good food institute,2025-10-07T23:28:54.959008
Sep 2017,1504224000,"[{'query': 'good food institute', 'value': '39', 'extracted_value': 39}]",good food institute,2025-10-07T23:28:54.959008
Oct 2017,1506816000,"[{'query': 'good food institute', 'value': '31', 'extracted_value': 31}]",good food institute,2025-10-07T23:28:54.959008
Nov 2017,1509494400,"[{'query': 'good food institute', 'value': '40', 'extracted_value': 40}]",good food institute,2025-10-07T23:28:54.959008
Dec 2017,1512086400,"[{'query': 'good food institute', 'value': '40', 'extracted_value': 40}]",good food institute,2025-10-07T23:28:54.959008
Jan 2018,1514764800,"[{'query': 'good food institute', 'value': '51', 'extracted_value': 51}]",good food institute,2025-10-07T23:28:54.959008
Feb 2018,1517443200,"[{'query': 'good food institute', 'value': '80', 'extracted_value': 80}]",good food institute,2025-10-07T23:28:54.959008
Mar 2018,1519862400,"[{'query': 'good food institute', 'value': '57', 'extracted_value': 57}]",good food institute,2025-10-07T23:28:54.959008
Apr 2018,1522540800,"[{'query': 'good food institute', 'value': '42', 'extracted_value': 42}]",good food institute,2025-10-07T23:28:54.959008
May 2018,1525132800,"[{'query': 'good food institute', 'value': '48', 'extracted_value': 48}]",good food institute,2025-10-07T23:28:54.959008
Jun 2018,1527811200,"[{'query': 'good food institute', 'value': '46', 'extracted_value': 46}]",good food institute,2025-10-07T23:28:54.959008
Jul 2018,1530403200,"[{'query': 'good food institute', 'value': '43', 'extracted_value': 43}]",good food institute,2025-10-07T23:28:54.959008
Aug 2018,1533081600,"[{'query': 'good food institute', 'value': '59', 'extracted_value': 59}]",good food institute,2025-10-07T23:28:54.959008
Sep 2018,1535760000,"[{'query': 'good food institute', 'value': '72', 'extracted_value': 72}]",good food institute,2025-10-07T23:28:54.959008
Oct 2018,1538352000,"[{'query': 'good food institute', 'value': '77', 'extracted_value': 77}]",good food institute,2025-10-07T23:28:54.959008
Nov 2018,1541030400,"[{'query': 'good food institute', 'value': '69', 'extracted_value': 69}]",good food institute,2025-10-07T23:28:54.959008
Dec 2018,1543622400,"[{'query': 'good food institute', 'value': '49', 'extracted_value': 49}]",good food institute,2025-10-07T23:28:54.959008
Jan 2019,1546300800,"[{'query': 'good food institute', 'value': '54', 'extracted_value': 54}]",good food institute,2025-10-07T23:28:54.959008
Feb 2019,1548979200,"[{'query': 'good food institute', 'value': '77', 'extracted_value': 77}]",good food institute,2025-10-07T23:28:54.959008
Mar 2019,1551398400,"[{'query': 'good food institute', 'value': '63', 'extracted_value': 63}]",good food institute,2025-10-07T23:28:54.959008
Apr 2019,1554076800,"[{'query': 'good food institute', 'value': '67', 'extracted_value': 67}]",good food institute,2025-10-07T23:28:54.959008
May 2019,1556668800,"[{'query': 'good food institute', 'value': '79', 'extracted_value': 79}]",good food institute,2025-10-07T23:28:54.959008
Jun 2019,1559347200,"[{'query': 'good food institute', 'value': '73', 'extracted_value': 73}]",good food institute,2025-10-07T23:28:54.959008
Jul 2019,1561939200,"[{'query': 'good food institute', 'value': '77', 'extracted_value': 77}]",good food institute,2025-10-07T23:28:54.959008
Aug 2019,1564617600,"[{'query': 'good food institute', 'value': '77', 'extracted_value': 77}]",good food institute,2025-10-07T23:28:54.959008
Sep 2019,1567296000,"[{'query': 'good food institute', 'value': '82', 'extracted_value': 82}]",good food institute,2025-10-07T23:28:54.959008
Oct 2019,1569888000,"[{'query': 'good food institute', 'value': '64', 'extracted_value': 64}]",good food institute,2025-10-07T23:28:54.959008
Nov 2019,1572566400,"[{'query': 'good food institute', 'value': '70', 'extracted_value': 70}]",good food institute,2025-10-07T23:28:54.959008
Dec 2019,1575158400,"[{'query': 'good food institute', 'value': '53', 'extracted_value': 53}]",good food institute,2025-10-07T23:28:54.959008
Jan 2020,1577836800,"[{'query': 'good food institute', 'value': '76', 'extracted_value': 76}]",good food institute,2025-10-07T23:28:54.959008
Feb 2020,1580515200,"[{'query': 'good food institute', 'value': '72', 'extracted_value': 72}]",good food institute,2025-10-07T23:28:54.959008
Mar 2020,1583020800,"[{'query': 'good food institute', 'value': '68', 'extracted_value': 68}]",good food institute,2025-10-07T23:28:54.959008
Apr 2020,1585699200,"[{'query': 'good food institute', 'value': '51', 'extracted_value': 51}]",good food institute,2025-10-07T23:28:54.959008
May 2020,1588291200,"[{'query': 'good food institute', 'value': '66', 'extracted_value': 66}]",good food institute,2025-10-07T23:28:54.959008
Jun 2020,1590969600,"[{'query': 'good food institute', 'value': '61', 'extracted_value': 61}]",good food institute,2025-10-07T23:28:54.959008
Jul 2020,1593561600,"[{'query': 'good food institute', 'value': '69', 'extracted_value': 69}]",good food institute,2025-10-07T23:28:54.959008
Aug 2020,1596240000,"[{'query': 'good food institute', 'value': '63', 'extracted_value': 63}]",good food institute,2025-10-07T23:28:54.959008
Sep 2020,1598918400,"[{'query': 'good food institute', 'value': '66', 'extracted_value': 66}]",good food institute,2025-10-07T23:28:54.959008
Oct 2020,1601510400,"[{'query': 'good food institute', 'value': '52', 'extracted_value': 52}]",good food institute,2025-10-07T23:28:54.959008
Nov 2020,1604188800,"[{'query': 'good food institute', 'value': '42', 'extracted_value': 42}]",good food institute,2025-10-07T23:28:54.959008
Dec 2020,1606780800,"[{'query': 'good food institute', 'value': '48', 'extracted_value': 48}]",good food institute,2025-10-07T23:28:54.959008
Jan 2021,1609459200,"[{'query': 'good food institute', 'value': '50', 'extracted_value': 50}]",good food institute,2025-10-07T23:28:54.959008
Feb 2021,1612137600,"[{'query': 'good food institute', 'value': '51', 'extracted_value': 51}]",good food institute,2025-10-07T23:28:54.959008
Mar 2021,1614556800,"[{'query': 'good food institute', 'value': '53', 'extracted_value': 53}]",good food institute,2025-10-07T23:28:54.959008
Apr 2021,1617235200,"[{'query': 'good food institute', 'value': '88', 'extracted_value': 88}]",good food institute,2025-10-07T23:28:54.959008
May 2021,1619827200,"[{'query': 'good food institute', 'value': '60', 'extracted_value': 60}]",good food institute,2025-10-07T23:28:54.959008
Jun 2021,1622505600,"[{'query': 'good food institute', 'value': '55', 'extracted_value': 55}]",good food institute,2025-10-07T23:28:54.959008
Jul 2021,1625097600,"[{'query': 'good food institute', 'value': '78', 'extracted_value': 78}]",good food institute,2025-10-07T23:28:54.959008
Aug 2021,1627776000,"[{'query': 'good food institute', 'value': '58', 'extracted_value': 58}]",good food institute,2025-10-07T23:28:54.959008
Sep 2021,1630454400,"[{'query': 'good food institute', 'value': '57', 'extracted_value': 57}]",good food institute,2025-10-07T23:28:54.959008
Oct 2021,1633046400,"[{'query': 'good food institute', 'value': '63', 'extracted_value': 63}]",good food institute,2025-10-07T23:28:54.959008
Nov 2021,1635724800,"[{'query': 'good food institute', 'value': '60', 'extracted_value': 60}]",good food institute,2025-10-07T23:28:54.959008
Dec 2021,1638316800,"[{'query': 'good food institute', 'value': '60', 'extracted_value': 60}]",good food institute,2025-10-07T23:28:54.959008
Jan 2022,1640995200,"[{'query': 'good food institute', 'value': '82', 'extracted_value': 82}]",good food institute,2025-10-07T23:28:54.959008
Feb 2022,1643673600,"[{'query': 'good food institute', 'value': '80', 'extracted_value': 80}]",good food institute,2025-10-07T23:28:54.959008
Mar 2022,1646092800,"[{'query': 'good food institute', 'value': '77', 'extracted_value': 77}]",good food institute,2025-10-07T23:28:54.959008
Apr 2022,1648771200,"[{'query': 'good food institute', 'value': '94', 'extracted_value': 94}]",good food institute,2025-10-07T23:28:54.959008
May 2022,1651363200,"[{'query': 'good food institute', 'value': '87', 'extracted_value': 87}]",good food institute,2025-10-07T23:28:54.959008
Jun 2022,1654041600,"[{'query': 'good food institute', 'value': '83', 'extracted_value': 83}]",good food institute,2025-10-07T23:28:54.959008
Jul 2022,1656633600,"[{'query': 'good food institute', 'value': '78', 'extracted_value': 78}]",good food institute,2025-10-07T23:28:54.959008
Aug 2022,1659312000,"[{'query': 'good food institute', 'value': '81', 'extracted_value': 81}]",good food institute,2025-10-07T23:28:54.959008
Sep 2022,1661990400,"[{'query': 'good food institute', 'value': '82', 'extracted_value': 82}]",good food institute,2025-10-07T23:28:54.959008
Oct 2022,1664582400,"[{'query': 'good food institute', 'value': '77', 'extracted_value': 77}]",good food institute,2025-10-07T23:28:54.959008
Nov 2022,1667260800,"[{'query': 'good food institute', 'value': '75', 'extracted_value': 75}]",good food institute,2025-10-07T23:28:54.959008
Dec 2022,1669852800,"[{'query': 'good food institute', 'value': '69', 'extracted_value': 69}]",good food institute,2025-10-07T23:28:54.959008
Jan 2023,1672531200,"[{'query': 'good food institute', 'value': '79', 'extracted_value': 79}]",good food institute,2025-10-07T23:28:54.959008
Feb 2023,1675209600,"[{'query': 'good food institute', 'value': '87', 'extracted_value': 87}]",good food institute,2025-10-07T23:28:54.959008
Mar 2023,1677628800,"[{'query': 'good food institute', 'value': '95', 'extracted_value': 95}]",good food institute,2025-10-07T23:28:54.959008
Apr 2023,1680307200,"[{'query': 'good food institute', 'value': '100', 'extracted_value': 100}]",good food institute,2025-10-07T23:28:54.959008
May 2023,1682899200,"[{'query': 'good food institute', 'value': '90', 'extracted_value': 90}]",good food institute,2025-10-07T23:28:54.959008
Jun 2023,1685577600,"[{'query': 'good food institute', 'value': '84', 'extracted_value': 84}]",good food institute,2025-10-07T23:28:54.959008
Jul 2023,1688169600,"[{'query': 'good food institute', 'value': '88', 'extracted_value': 88}]",good food institute,2025-10-07T23:28:54.959008
Aug 2023,1690848000,"[{'query': 'good food institute', 'value': '72', 'extracted_value': 72}]",good food institute,2025-10-07T23:28:54.959008
Sep 2023,1693526400,"[{'query': 'good food institute', 'value': '83', 'extracted_value': 83}]",good food institute,2025-10-07T23:28:54.959008
Oct 2023,1696118400,"[{'query': 'good food institute', 'value': '64', 'extracted_value': 64}]",good food institute,2025-10-07T23:28:54.959008
Nov 2023,1698796800,"[{'query': 'good food institute', 'value': '60', 'extracted_value': 60}]",good food institute,2025-10-07T23:28:54.959008
Dec 2023,1701388800,"[{'query': 'good food institute', 'value': '51', 'extracted_value': 51}]",good food institute,2025-10-07T23:28:54.959008
Jan 2024,1704067200,"[{'query': 'good food institute', 'value': '81', 'extracted_value': 81}]",good food institute,2025-10-07T23:28:54.959008
Feb 2024,1706745600,"[{'query': 'good food institute', 'value': '87', 'extracted_value': 87}]",good food institute,2025-10-07T23:28:54.959008
Mar 2024,1709251200,"[{'query': 'good food institute', 'value': '80', 'extracted_value': 80}]",good food institute,2025-10-07T23:28:54.959008
Apr 2024,1711929600,"[{'query': 'good food institute', 'value': '71', 'extracted_value': 71}]",good food institute,2025-10-07T23:28:54.959008
May 2024,1714521600,"[{'query': 'good food institute', 'value': '73', 'extracted_value': 73}]",good food institute,2025-10-07T23:28:54.959008
Jun 2024,1717200000,"[{'query': 'good food institute', 'value': '96', 'extracted_value': 96}]",good food institute,2025-10-07T23:28:54.959008
Jul 2024,1719792000,"[{'query': 'good food institute', 'value': '82', 'extracted_value': 82}]",good food institute,2025-10-07T23:28:54.959008
Aug 2024,1722470400,"[{'query': 'good food institute', 'value': '82', 'extracted_value': 82}]",good food institute,2025-10-07T23:28:54.959008
Sep 2024,1725148800,"[{'query': 'good food institute', 'value': '72', 'extracted_value': 72}]",good food institute,2025-10-07T23:28:54.959008
Oct 2024,1727740800,"[{'query': 'good food institute', 'value': '100', 'extracted_value': 100}]",good food institute,2025-10-07T23:28:54.959008
Nov 2024,1730419200,"[{'query': 'good food institute', 'value': '76', 'extracted_value': 76}]",good food institute,2025-10-07T23:28:54.959008
Dec 2024,1733011200,"[{'query': 'good food institute', 'value': '62', 'extracted_value': 62}]",good food institute,2025-10-07T23:28:54.959008
Jan 2025,1735689600,"[{'query': 'good food institute', 'value': '73', 'extracted_value': 73}]",good food institute,2025-10-07T23:28:54.959008
Feb 2025,1738368000,"[{'query': 'good food institute', 'value': '76', 'extracted_value': 76}]",good food institute,2025-10-07T23:28:54.959008
Mar 2025,1740787200,"[{'query': 'good food institute', 'value': '74', 'extracted_value': 74}]",good food institute,2025-10-07T23:28:54.959008
Apr 2025,1743465600,"[{'query': 'good food institute', 'value': '85', 'extracted_value': 85}]",good food institute,2025-10-07T23:28:54.959008
May 2025,1746057600,"[{'query': 'good food institute', 'value': '79', 'extracted_value': 79}]",good food institute,2025-10-07T23:28:54.959008
Jun 2025,1748736000,"[{'query': 'good food institute', 'value': '68', 'extracted_value': 68}]",good food institute,2025-10-07T23:28:54.959008
